0x877A,"蝺",0.32780625,0.32675,0.323375,0.30775,0.35335,
0x877B,"蝻",0.3147,0.28045,0.31965,0.329425,0.329275,
0x877C,"蝼",0.31173125,0.305,0.28295,0.3255,0.333475,
0x877D,"蝽",0.32281875,0.355075,0.265275,0.31725,0.353675,
0x877E,"蝾",0.3144625,0.306875,0.2649,0.34135,0.344725,
0x877F,"蝿",0.34070625,0.33175,0.2968,0.33675,0.397525,
0x8780,"螀",0.29835,0.2912,0.2678,0.26515,0.36925,
0x8781,"螁",0.30478125,0.277125,0.299175,0.318225,0.3246,
0x8782,"螂",0.32698125,0.281675,0.295075,0.351225,0.37995,
0x8783,"螃",0.29395625,0.243125,0.257675,0.327925,0.3471,
0x8784,"螄",0.32666875,0.286475,0.308275,0.349325,0.3626,
0x8785,"螅",0.30485,0.27885,0.2871,0.32925,0.3242,
0x8786,"螆",0.3072375,0.333325,0.30375,0.310325,0.28155,
0x8787,"螇",0.29780625,0.313725,0.270275,0.328175,0.27905,
0x8788,"螈",0.3230125,0.284575,0.310275,0.3619,0.3353,
0x8789,"螉",0.3131625,0.327425,0.273825,0.3158,0.3356,
0x878A,"螊",0.330575,0.3191,0.266525,0.311625,0.42505,
0x878B,"螋",0.3083125,0.295675,0.25245,0.35385,0.331275,
0x878C,"螌",0.31516875,0.274275,0.278775,0.357325,0.3503,
0x878D,"融",0.31985,0.306875,0.3116,0.37065,0.290275,
0x878E,"螎",0.31558125,0.271975,0.32615,0.2946,0.3696,
0x878F,"螏",0.29655625,0.249025,0.31515,0.3359,0.28615,
0x8790,"螐",0.3039875,0.287175,0.272825,0.331,0.32495,
0x8791,"螑",0.31884375,0.30075,0.28605,0.34495,0.343625,
0x8792,"螒",0.30408125,0.311375,0.25365,0.3359,0.3154,
0x8793,"螓",0.316875,0.30325,0.27625,0.321625,0.366375,
0x8794,"螔",0.32919375,0.291325,0.30635,0.35405,0.36505,
0x8795,"螕",0.3111875,0.27875,0.2634,0.354175,0.348425,
0x8796,"螖",0.3188625,0.287575,0.241125,0.34215,0.4046,
0x8797,"螗",0.33253125,0.324075,0.290225,0.357225,0.3586,
0x8798,"螘",0.2982625,0.2828,0.2599,0.336675,0.313675,
0x8799,"螙",0.3009125,0.34305,0.33465,0.271475,0.254475,
0x879A,"螚",0.3285375,0.32195,0.30895,0.3754,0.30785,
0x879B,"螛",0.30635625,0.315025,0.274625,0.3151,0.320675,
0x879C,"螜",0.31074375,0.2903,0.259975,0.357675,0.335025,
0x879D,"螝",0.3230875,0.3029,0.244025,0.369175,0.37625,
0x879E,"螞",0.3075625,0.29455,0.282575,0.31995,0.333175,
0x879F,"螟",0.30619375,0.223525,0.2728,0.34495,0.3835,
0x87A0,"螠",0.31074375,0.346975,0.318725,0.3085,0.268775,
0x87A1,"螡",0.31159375,0.357625,0.345675,0.272225,0.27085,
0x87A2,"螢",0.2929375,0.2927,0.28135,0.2925,0.3052,
0x87A3,"螣",0.341325,0.3342,0.320975,0.356775,0.35335,
0x87A4,"螤",0.31365625,0.25445,0.3445,0.296425,0.35925,
0x87A5,"螥",0.3065625,0.3026,0.3011,0.299925,0.322625,
0x87A6,"螦",0.31049375,0.307325,0.278125,0.308575,0.34795,
0x87A7,"螧",0.32890625,0.3118,0.277725,0.3169,0.4092,
0x87A8,"螨",0.32773125,0.276975,0.310575,0.326175,0.3972,
0x87A9,"螩",0.32743125,0.30355,0.302125,0.3655,0.33855,
0x87AA,"螪",0.32295,0.27585,0.31925,0.34005,0.35665,
0x87AB,"螫",0.3040125,0.2769,0.2724,0.362575,0.304175,
0x87AC,"螬",0.35168125,0.29605,0.2846,0.363575,0.4625,
0x87AD,"螭",0.31164375,0.2852,0.309525,0.312775,0.339075,
0x87AE,"螮",0.32991875,0.243225,0.305975,0.368,0.402475,
0x87AF,"螯",0.30980625,0.274075,0.28395,0.3812,0.3,
0x87B0,"螰",0.3347125,0.304425,0.29045,0.3458,0.398175,
0x87B1,"螱",0.31341875,0.296,0.30035,0.381375,0.27595,
0x87B2,"螲",0.30758125,0.32135,0.26055,0.327075,0.32135,
0x87B3,"螳",0.305725,0.296325,0.262575,0.322425,0.341575,
0x87B4,"螴",0.3365875,0.282425,0.288975,0.3549,0.42005,
0x87B5,"螵",0.32209375,0.283225,0.271525,0.33755,0.396075,
0x87B6,"螶",0.33498125,0.3349,0.3311,0.3493,0.324625,
0x87B7,"螷",0.33315625,0.333275,0.28,0.34135,0.378,
0x87B8,"螸",0.2970875,0.277225,0.268225,0.351025,0.291875,
0x87B9,"螹",0.32563125,0.2782,0.31045,0.374225,0.33965,
0x87BA,"螺",0.32015,0.28965,0.270525,0.347075,0.37335,
0x87BB,"螻",0.3418875,0.3488,0.280825,0.34435,0.393575,
0x87BC,"螼",0.3323125,0.337225,0.265925,0.3368,0.3893,
0x87BD,"螽",0.2892375,0.320525,0.317725,0.27405,0.24465,
0x87BE,"螾",0.31435,0.3012,0.28565,0.338825,0.331725,
0x87BF,"螿",0.31264375,0.291225,0.271475,0.3195,0.368375,
0x87C0,"蟀",0.29014375,0.2463,0.267475,0.339025,0.307775,
0x87C1,"蟁",0.3337875,0.330075,0.317475,0.338925,0.348675,
0x87C2,"蟂",0.32706875,0.339375,0.271,0.37605,0.32185,
0x87C3,"蟃",0.32291875,0.329775,0.259725,0.325025,0.37715,
0x87C4,"蟄",0.31300625,0.27535,0.2775,0.38065,0.318525,
0x87C5,"蟅",0.30671875,0.253075,0.29765,0.353275,0.322875,
0x87C6,"蟆",0.32459375,0.3149,0.280175,0.343825,0.359475,
0x87C7,"蟇",0.33858125,0.32985,0.331675,0.354325,0.338475,
0x87C8,"蟈",0.35814375,0.33525,0.312375,0.373075,0.411875,
0x87C9,"蟉",0.31373125,0.2389,0.291525,0.333275,0.391225,
0x87CA,"蟊",0.309825,0.336125,0.3305,0.27185,0.300825,
0x87CB,"蟋",0.3076125,0.24595,0.26035,0.341025,0.383125,
0x87CC,"蟌",0.31079375,0.274875,0.24045,0.36225,0.3656,
0x87CD,"蟍",0.31500625,0.27615,0.259725,0.354975,0.369175,
0x87CE,"蟎",0.3404375,0.340075,0.32185,0.319675,0.38015,
0x87CF,"蟏",0.3302,0.2924,0.28625,0.322275,0.419875,
0x87D0,"蟐",0.30656875,0.235925,0.293125,0.319275,0.37795,
0x87D1,"蟑",0.310975,0.274975,0.268125,0.3144,0.3864,
0x87D2,"蟒",0.30574375,0.251925,0.27735,0.328275,0.365425,
0x87D3,"蟓",0.3077875,0.2943,0.272875,0.32045,0.343525,
0x87D4,"蟔",0.32301875,0.296275,0.283525,0.348025,0.36425,
0x87D5,"蟕",0.34335,0.34855,0.30575,0.34795,0.37115,
0x87D6,"蟖",0.327625,0.27635,0.3019,0.3763,0.35595,
0x87D7,"蟗",0.3451125,0.3164,0.308675,0.37635,0.379025,
0x87D8,"蟘",0.31643125,0.310775,0.29685,0.330675,0.327425,
0x87D9,"蟙",0.32770625,0.300125,0.30455,0.352875,0.353275,
0x87DA,"蟚",0.28988125,0.26565,0.277825,0.3934,0.22265,
0x87DB,"蟛",0.2817125,0.22025,0.28945,0.3252,0.29195,
0x87DC,"蟜",0.33016875,0.2947,0.318425,0.3166,0.39095,
0x87DD,"蟝",0.309475,0.274375,0.227225,0.365025,0.371275,
0x87DE,"蟞",0.30959375,0.2668,0.277475,0.3853,0.3088,
0x87DF,"蟟",0.31655625,0.244925,0.274575,0.35265,0.394075,
0x87E0,"蟠",0.3402375,0.329425,0.3021,0.343475,0.38595,
0x87E1,"蟡",0.31911875,0.3117,0.289325,0.3467,0.32875,
0x87E2,"蟢",0.32975625,0.316625,0.309075,0.33215,0.361175,
0x87E3,"蟣",0.32336875,0.31705,0.295525,0.331375,0.349525,
0x87E4,"蟤",0.31625625,0.303075,0.264825,0.353625,0.3435,
0x87E5,"蟥",0.32395625,0.2935,0.290875,0.3147,0.39675,
0x87E6,"蟦",0.3279875,0.280975,0.3015,0.329075,0.4004,
0x87E7,"蟧",0.30108125,0.253,0.253525,0.347225,0.350575,
0x87E8,"蟨",0.3338625,0.32275,0.292325,0.390325,0.33005,
0x87E9,"蟩",0.3288,0.27395,0.29695,0.35705,0.38725,
0x87EA,"蟪",0.33033125,0.29325,0.27595,0.344725,0.4074,
0x87EB,"蟫",0.335375,0.3135,0.277225,0.3659,0.384875,
0x87EC,"蟬",0.3231625,0.2681,0.26395,0.35255,0.40805,
0x87ED,"蟭",0.3150625,0.2591,0.297775,0.340675,0.3627,
0x87EE,"蟮",0.3259875,0.331675,0.282025,0.316575,0.373675,
0x87EF,"蟯",0.31693125,0.3028,0.2812,0.320275,0.36345,
0x87F0,"蟰",0.33934375,0.348475,0.289225,0.304975,0.4147,
0x87F1,"蟱",0.3227125,0.281225,0.293325,0.344275,0.372025,
0x87F2,"蟲",0.310875,0.35145,0.33985,0.2755,0.2767,
0x87F3,"蟳",0.30650625,0.283825,0.256875,0.314475,0.37085,
0x87F4,"蟴",0.309475,0.272925,0.30175,0.38325,0.279975,
0x87F5,"蟵",0.32694375,0.291675,0.28735,0.3858,0.34295,
0x87F6,"蟶",0.32540625,0.30505,0.260325,0.371925,0.364325,
0x87F7,"蟷",0.33024375,0.333275,0.316475,0.306375,0.36485,
0x87F8,"蟸",0.3213625,0.3217,0.313825,0.36315,0.286775,
0x87F9,"蟹",0.32515,0.26785,0.28565,0.396625,0.350475,
0x87FA,"蟺",0.3357375,0.32835,0.2681,0.365,0.3815,
0x87FB,"蟻",0.33441875,0.358,0.279425,0.327625,0.372625,
0x87FC,"蟼",0.31440625,0.270075,0.2852,0.4003,0.30205,
0x87FD,"蟽",0.3129,0.3067,0.292025,0.3179,0.334975,
0x87FE,"蟾",0.33376875,0.3146,0.274075,0.36725,0.37915,
0x87FF,"蟿",0.3355,0.273775,0.313275,0.43705,0.3179,
0x8800,"蠀",0.32458125,0.3061,0.299425,0.348825,0.343975,
0x8801,"蠁",0.3232375,0.271975,0.282,0.3642,0.374775,
0x8802,"蠂",0.32989375,0.310175,0.29195,0.357375,0.360075,
0x8803,"蠃",0.3270375,0.293,0.3506,0.3438,0.32075,
0x8804,"蠄",0.32396875,0.317025,0.294225,0.31925,0.365375,
0x8805,"蠅",0.3421375,0.34805,0.2906,0.349275,0.380625,
0x8806,"蠆",0.34718125,0.323375,0.3122,0.3797,0.37345,
0x8807,"蠇",0.33685,0.31155,0.3058,0.3401,0.38995,
0x8808,"蠈",0.3153,0.269175,0.28175,0.350325,0.35995,
0x8809,"蠉",0.32773125,0.303525,0.2387,0.367475,0.401225,
0x880A,"蠊",0.36358125,0.362575,0.299275,0.37135,0.421125,
0x880B,"蠋",0.33793125,0.32155,0.2863,0.349525,0.39435,
0x880C,"蠌",0.3304375,0.2665,0.258675,0.357075,0.4395,
0x880D,"蠍",0.3323375,0.298025,0.30935,0.368675,0.3533,
0x880E,"蠎",0.3137625,0.2249,0.266825,0.33405,0.429275,
0x880F,"蠏",0.33134375,0.2723,0.291875,0.379175,0.382025,
0x8810,"蠐",0.319925,0.2311,0.309325,0.360425,0.37885,
0x8811,"蠑",0.31155625,0.27785,0.2684,0.34635,0.353625,
0x8812,"蠒",0.35366875,0.301125,0.287875,0.4096,0.416075,
0x8813,"蠓",0.3271375,0.2977,0.276075,0.3336,0.401175,
0x8814,"蠔",0.32541875,0.30845,0.26935,0.33775,0.386125,
0x8815,"蠕",0.32684375,0.303875,0.295775,0.322275,0.38545,
0x8816,"蠖",0.340325,0.32665,0.27635,0.3593,0.399,
0x8817,"蠗",0.33105,0.287725,0.32785,0.3383,0.370325,
0x8818,"蠘",0.33859375,0.334575,0.3249,0.3362,0.3587,
0x8819,"蠙",0.3252875,0.320075,0.2606,0.34685,0.373625,
0x881A,"蠚",0.33060625,0.33255,0.313825,0.3688,0.30725,
0x881B,"蠛",0.33374375,0.3239,0.3045,0.319925,0.38665,
0x881C,"蠜",0.33498125,0.3149,0.308075,0.3657,0.35125,
0x881D,"蠝",0.35794375,0.37435,0.3413,0.357875,0.35825,
0x881E,"蠞",0.3159875,0.280775,0.313,0.366425,0.30375,
0x881F,"蠟",0.344325,0.3221,0.305325,0.366925,0.38295,
0x8820,"蠠",0.33210625,0.32075,0.310525,0.350725,0.346425,
0x8821,"蠡",0.32875625,0.320225,0.33325,0.346225,0.315325,
0x8822,"蠢",0.3578,0.33225,0.3219,0.3941,0.38295,
0x8823,"蠣",0.3526375,0.352275,0.29425,0.3503,0.413725,
0x8824,"蠤",0.3405875,0.349775,0.338525,0.327025,0.347025,
0x8825,"蠥",0.32463125,0.275775,0.291125,0.393325,0.3383,
0x8826,"蠦",0.3487125,0.3902,0.300925,0.334675,0.36905,
0x8827,"蠧",0.34461875,0.34075,0.344625,0.353,0.3401,
0x8828,"蠨",0.35639375,0.358075,0.3097,0.328775,0.429025,
0x8829,"蠩",0.3230875,0.3415,0.29335,0.343525,0.313975,
0x882A,"蠪",0.3569625,0.327775,0.30255,0.406275,0.39125,
0x882B,"蠫",0.31425,0.315825,0.319475,0.39355,0.22815,
0x882C,"蠬",0.33930625,0.32395,0.31005,0.3583,0.364925,
0x882D,"蠭",0.3392875,0.3546,0.33095,0.2803,0.3913,
0x882E,"蠮",0.35296875,0.385575,0.2991,0.3664,0.3608,
0x882F,"蠯",0.342375,0.327425,0.3229,0.34105,0.378125,
0x8830,"蠰",0.3366875,0.356725,0.23895,0.36655,0.384525,
0x8831,"蠱",0.34771875,0.33915,0.33315,0.3577,0.360875,
0x8832,"蠲",0.35324375,0.34145,0.359425,0.27795,0.43415,
0x8833,"蠳",0.34065625,0.2917,0.277125,0.38365,0.41015,
0x8834,"蠴",0.35026875,0.386475,0.263575,0.32435,0.426675,
0x8835,"蠵",0.3506375,0.3474,0.306975,0.36595,0.382225,
0x8836,"蠶",0.3624625,0.344925,0.342225,0.380325,0.382375,
0x8837,"蠷",0.35864375,0.310825,0.31725,0.366225,0.440275,
0x8838,"蠸",0.3361375,0.292075,0.313825,0.326875,0.411775,
0x8839,"蠹",0.35695,0.329875,0.3421,0.3795,0.376325,
0x883A,"蠺",0.3533125,0.340775,0.345925,0.361125,0.365425,
0x883B,"蠻",0.332875,0.301825,0.285025,0.3733,0.37135,
0x883C,"蠼",0.36550625,0.358325,0.291475,0.378675,0.43355,
0x883D,"蠽",0.34345,0.345825,0.34625,0.39225,0.289475,
0x883E,"蠾",0.37916875,0.367925,0.32535,0.400925,0.422475,
0x883F,"蠿",0.3546875,0.36495,0.355025,0.3047,0.394075,
0x8840,"血",0.2401375,0.2535,0.253425,0.245475,0.20815,
0x8841,"衁",0.2512875,0.27965,0.28795,0.243725,0.193825,
0x8842,"衂",0.30988125,0.281075,0.319025,0.33035,0.309075,
0x8843,"衃",0.273825,0.147525,0.321575,0.342525,0.283675,
0x8844,"衄",0.31671875,0.264675,0.329025,0.335775,0.3374,
0x8845,"衅",0.291225,0.2002,0.317075,0.336675,0.31095,
0x8846,"衆",0.2530625,0.203075,0.21385,0.2922,0.303125,
0x8847,"衇",0.31849375,0.239425,0.352275,0.345575,0.3367,
0x8848,"衈",0.30219375,0.248775,0.2804,0.3344,0.3452,
0x8849,"衉",0.31970625,0.2985,0.3235,0.3403,0.316525,
0x884A,"衊",0.36269375,0.33885,0.350425,0.349725,0.411775,
0x884B,"衋",0.36886875,0.337725,0.345475,0.40205,0.390225,
0x884C,"行",0.177625,0.14235,0.11955,0.22425,0.22435,
0x884D,"衍",0.194575,0.1527,0.176625,0.24305,0.205925,
0x884E,"衎",0.22555,0.128575,0.208025,0.332225,0.233375,
0x884F,"衏",0.242375,0.2131,0.22255,0.288725,0.245125,
0x8850,"衐",0.2486,0.19485,0.239525,0.3065,0.253525,
0x8851,"衑",0.2313375,0.20745,0.170175,0.299775,0.24795,
0x8852,"衒",0.25125625,0.21395,0.23045,0.305625,0.255,
0x8853,"術",0.25443125,0.211475,0.229075,0.2895,0.287675,
0x8854,"衔",0.2327,0.17815,0.21695,0.314975,0.220725,
0x8855,"衕",0.290675,0.26105,0.2403,0.341125,0.320225,
0x8856,"衖",0.26048125,0.225025,0.239325,0.293675,0.2839,
0x8857,"街",0.25423125,0.21475,0.243575,0.308675,0.249925,
0x8858,"衘",0.25981875,0.2028,0.274625,0.329475,0.232375,
0x8859,"衙",0.270325,0.223325,0.22785,0.341525,0.2886,
0x885A,"衚",0.3043125,0.287125,0.270225,0.31595,0.34395,
0x885B,"衛",0.2832375,0.2831,0.231825,0.329325,0.2887,
0x885C,"衜",0.28144375,0.2564,0.2603,0.309875,0.2992,
0x885D,"衝",0.29925,0.24525,0.27765,0.364525,0.309575,
0x885E,"衞",0.2908875,0.257475,0.27175,0.33885,0.295475,
0x885F,"衟",0.294575,0.278075,0.291425,0.329525,0.279275,
0x8860,"衠",0.29414375,0.252525,0.270225,0.354,0.299825,
0x8861,"衡",0.287525,0.2368,0.2659,0.347775,0.299625,
0x8862,"衢",0.3232875,0.261225,0.304925,0.370475,0.356525,
0x8863,"衣",0.20290625,0.15265,0.20805,0.22165,0.229275,
0x8864,"衤",0.1222875,0.0987,0.1257,0.1077,0.15705,
0x8865,"补",0.17755,0.13535,0.1855,0.2129,0.17645,
0x8866,"衦",0.2069625,0.1019,0.1663,0.2689,0.29075,
0x8867,"衧",0.20266875,0.1272,0.159475,0.2542,0.2698,
0x8868,"表",0.2578375,0.20755,0.21925,0.313125,0.291425,
0x8869,"衩",0.24270625,0.213175,0.2154,0.263525,0.278725,
0x886A,"衪",0.25368125,0.291125,0.16685,0.241325,0.315425,
0x886B,"衫",0.19715625,0.15215,0.213,0.235625,0.18785,
0x886C,"衬",0.19985625,0.1747,0.16765,0.22445,0.232625,
0x886D,"衭",0.22640625,0.204175,0.201375,0.23815,0.261925,
0x886E,"衮",0.2539125,0.201125,0.251675,0.26845,0.2944,
0x886F,"衯",0.23353125,0.1856,0.2138,0.2637,0.271025,
0x8870,"衰",0.2801375,0.252975,0.26195,0.30365,0.301975,
0x8871,"衱",0.26468125,0.23575,0.274275,0.29635,0.25235,
0x8872,"衲",0.2630875,0.197825,0.256675,0.288625,0.309225,
0x8873,"衳",0.21539375,0.233025,0.173925,0.237875,0.21675,
0x8874,"衴",0.240425,0.2271,0.212125,0.267025,0.25545,
0x8875,"衵",0.25608125,0.199425,0.250625,0.2984,0.275875,
0x8876,"衶",0.2329375,0.2046,0.200025,0.2716,0.255525,
0x8877,"衷",0.26065,0.21755,0.22355,0.31635,0.28515,
0x8878,"衸",0.21266875,0.147125,0.2143,0.24325,0.246,
0x8879,"衹",0.2513625,0.206325,0.238075,0.2785,0.28255,
0x887A,"衺",0.26561875,0.2062,0.239325,0.29245,0.3245,
0x887B,"衻",0.2610375,0.2522,0.221375,0.2678,0.302775,
0x887C,"衼",0.2382,0.22435,0.1997,0.2515,0.27725,
0x887D,"衽",0.22243125,0.17825,0.18525,0.2557,0.270525,
0x887E,"衾",0.265,0.278725,0.291325,0.2339,0.25605,
0x887F,"衿",0.20760625,0.15315,0.1739,0.247075,0.2563,
0x8880,"袀",0.22225,0.209125,0.175875,0.2504,0.2536,
0x8881,"袁",0.26909375,0.261775,0.271175,0.27775,0.265675,
0x8882,"袂",0.2422125,0.2044,0.222825,0.24585,0.295775,
0x8883,"袃",0.2711125,0.28035,0.288625,0.245625,0.26985,
0x8884,"袄",0.2227625,0.1882,0.206375,0.227475,0.269,
0x8885,"袅",0.2638375,0.282325,0.27445,0.247525,0.25105,
0x8886,"袆",0.24024375,0.261025,0.186325,0.24325,0.270375,
0x8887,"袇",0.2561875,0.13495,0.254625,0.28755,0.347625,
0x8888,"袈",0.28146875,0.283125,0.292375,0.2904,0.259975,
0x8889,"袉",0.228525,0.2362,0.157775,0.260925,0.2592,
0x888A,"袊",0.21250625,0.1557,0.1681,0.248475,0.27775,
0x888B,"袋",0.2710625,0.288125,0.3054,0.2133,0.277425,
0x888C,"袌",0.28373125,0.2307,0.2563,0.359625,0.2883,
0x888D,"袍",0.2682375,0.26485,0.2253,0.3013,0.2815,
0x888E,"袎",0.259875,0.25795,0.226375,0.30105,0.254125,
0x888F,"袏",0.2389875,0.22575,0.2561,0.23535,0.23875,
0x8890,"袐",0.24811875,0.2662,0.243525,0.22185,0.2609,
0x8891,"袑",0.25575625,0.265575,0.2357,0.244925,0.276825,
0x8892,"袒",0.25703125,0.2277,0.23685,0.30265,0.260925,
0x8893,"袓",0.26353125,0.296,0.222775,0.235125,0.300225,
0x8894,"袔",0.24455,0.210625,0.2051,0.27355,0.288925,
0x8895,"袕",0.22075,0.153825,0.21895,0.2575,0.252725,
0x8896,"袖",0.275425,0.3045,0.269325,0.276575,0.2513,
0x8897,"袗",0.22604375,0.182025,0.202125,0.276925,0.2431,
0x8898,"袘",0.26446875,0.285525,0.193075,0.268225,0.31105,
0x8899,"袙",0.2530375,0.222375,0.250425,0.27925,0.2601,
0x889A,"袚",0.25698125,0.2356,0.269175,0.22925,0.2939,
0x889B,"袛",0.268225,0.22765,0.27615,0.31075,0.25835,
0x889C,"袜",0.24089375,0.217775,0.2106,0.253575,0.281625,
0x889D,"袝",0.2398125,0.1631,0.22665,0.30355,0.26595,
0x889E,"袞",0.2632625,0.2451,0.255925,0.269825,0.2822,
0x889F,"袟",0.23844375,0.18265,0.20335,0.27555,0.292225,
0x88A0,"袠",0.2902875,0.2493,0.28525,0.339825,0.286775,
0x88A1,"袡",0.27035625,0.2303,0.261475,0.268525,0.321125,
0x88A2,"袢",0.23391875,0.1952,0.181125,0.259825,0.299525,
0x88A3,"袣",0.2547,0.182975,0.24385,0.306675,0.2853,
0x88A4,"袤",0.27800625,0.199975,0.2719,0.3032,0.33695,
0x88A5,"袥",0.23676875,0.254425,0.188625,0.223325,0.2807,
0x88A6,"袦",0.25338125,0.241225,0.23835,0.281725,0.252225,
0x88A7,"袧",0.24526875,0.22525,0.194975,0.2732,0.28765,
0x88A8,"袨",0.2389,0.2584,0.2053,0.227975,0.263925,
0x88A9,"袩",0.22603125,0.21815,0.2597,0.2107,0.215575,
0x88AA,"袪",0.24435625,0.227325,0.209075,0.26015,0.280875,
0x88AB,"被",0.2718875,0.224825,0.2728,0.290225,0.2997,
0x88AC,"袬",0.26075625,0.2342,0.246525,0.289075,0.273225,
0x88AD,"袭",0.29120625,0.274325,0.27905,0.268775,0.342675,
0x88AE,"袮",0.23684375,0.2079,0.2247,0.2627,0.252075,
0x88AF,"袯",0.2721125,0.246175,0.26065,0.26215,0.319475,
0x88B0,"袰",0.30903125,0.27685,0.2822,0.317275,0.3598,
0x88B1,"袱",0.2541,0.1893,0.2392,0.30835,0.27955,
0x88B2,"袲",0.27716875,0.197725,0.26415,0.3581,0.2887,
0x88B3,"袳",0.24445,0.2027,0.2166,0.249675,0.308825,
0x88B4,"袴",0.2536,0.22365,0.179275,0.281375,0.3301,
0x88B5,"袵",0.24451875,0.158025,0.2382,0.31005,0.2718,
0x88B6,"袶",0.26375,0.2612,0.227725,0.25865,0.307425,
0x88B7,"袷",0.2449625,0.237375,0.269575,0.245125,0.227775,
0x88B8,"袸",0.24813125,0.2038,0.242375,0.26395,0.2824,
0x88B9,"袹",0.26278125,0.24595,0.25075,0.281675,0.27275,
0x88BA,"袺",0.24925625,0.2326,0.252525,0.2427,0.2692,
0x88BB,"袻",0.29284375,0.281625,0.239275,0.297,0.353475,
0x88BC,"袼",0.268475,0.25305,0.2714,0.25555,0.2939,
0x88BD,"袽",0.29030625,0.2835,0.2496,0.327325,0.3008,
0x88BE,"袾",0.25351875,0.21765,0.20855,0.29105,0.296825,
0x88BF,"袿",0.24633125,0.25155,0.213125,0.25135,0.2693,
0x88C0,"裀",0.2964125,0.2669,0.2611,0.3258,0.33185,
0x88C1,"裁",0.28269375,0.275475,0.24715,0.323275,0.284875,
0x88C2,"裂",0.278675,0.2759,0.288075,0.321425,0.2293,
0x88C3,"裃",0.227675,0.19005,0.175375,0.247725,0.29755,
0x88C4,"裄",0.2308125,0.128875,0.246875,0.3111,0.2364,
0x88C5,"装",0.26810625,0.2794,0.29285,0.250725,0.24945,
0x88C6,"裆",0.25551875,0.259625,0.207975,0.2803,0.274175,
0x88C7,"裇",0.289625,0.314725,0.270125,0.275775,0.297875,
0x88C8,"裈",0.2657125,0.2629,0.209025,0.295375,0.29555,
0x88C9,"裉",0.2720375,0.2216,0.252875,0.295625,0.31805,
0x88CA,"裊",0.31039375,0.28365,0.294375,0.347525,0.316025,
0x88CB,"裋",0.25795,0.261725,0.220825,0.29535,0.2539,
0x88CC,"裌",0.25456875,0.219275,0.209675,0.2932,0.296125,
0x88CD,"裍",0.30541875,0.279875,0.26245,0.323275,0.356075,
0x88CE,"裎",0.2679875,0.268325,0.22875,0.295575,0.2793,
0x88CF,"裏",0.3139,0.29245,0.319775,0.3281,0.315275,
0x88D0,"裐",0.2834375,0.265375,0.26655,0.290275,0.31155,
0x88D1,"裑",0.27945625,0.260725,0.231725,0.2842,0.341175,
0x88D2,"裒",0.26330625,0.23595,0.262775,0.277575,0.276925,
0x88D3,"裓",0.2776375,0.273025,0.227375,0.28315,0.327,
0x88D4,"裔",0.30173125,0.279725,0.26085,0.335225,0.331125,
0x88D5,"裕",0.25126875,0.259625,0.248475,0.260175,0.2368,
0x88D6,"裖",0.2827375,0.2619,0.2434,0.319,0.30665,
0x88D7,"裗",0.26358125,0.23705,0.255075,0.27425,0.28795,
0x88D8,"裘",0.28529375,0.2705,0.29165,0.2826,0.296425,
0x88D9,"裙",0.28490625,0.2741,0.229975,0.26955,0.366,
0x88DA,"裚",0.27458125,0.264925,0.271775,0.289675,0.27195,
0x88DB,"裛",0.30656875,0.2755,0.29755,0.3412,0.312025,
0x88DC,"補",0.3035,0.280325,0.264825,0.29405,0.3748,
0x88DD,"裝",0.2847375,0.27205,0.2866,0.307725,0.272575,
0x88DE,"裞",0.2455375,0.2652,0.21305,0.274225,0.229675,
0x88DF,"裟",0.258325,0.2797,0.293925,0.23385,0.225825,
0x88E0,"裠",0.32439375,0.273075,0.284025,0.381625,0.35885,
0x88E1,"裡",0.298125,0.25395,0.22245,0.3347,0.3814,
0x88E2,"裢",0.26764375,0.25925,0.238125,0.274,0.2992,
0x88E3,"裣",0.24220625,0.23985,0.224425,0.243175,0.261375,
0x88E4,"裤",0.27489375,0.26005,0.24935,0.301225,0.28895,
0x88E5,"裥",0.287375,0.27475,0.24725,0.302225,0.325275,
0x88E6,"裦",0.27889375,0.196575,0.25325,0.287625,0.378125,
0x88E7,"裧",0.244575,0.224325,0.240875,0.258225,0.254875,
0x88E8,"裨",0.27513125,0.21675,0.204375,0.304125,0.375275,
0x88E9,"裩",0.286625,0.27145,0.273875,0.307025,0.29415,
0x88EA,"裪",0.279625,0.283275,0.20315,0.29505,0.337025,
0x88EB,"裫",0.2980375,0.2713,0.2617,0.320475,0.338675,
0x88EC,"裬",0.26843125,0.27695,0.22765,0.267675,0.30145,
0x88ED,"裭",0.283225,0.2497,0.255775,0.282425,0.345,
0x88EE,"裮",0.29121875,0.2951,0.26775,0.27445,0.327575,
0x88EF,"裯",0.3001375,0.286125,0.2526,0.307675,0.35415,
0x88F0,"裰",0.29508125,0.2779,0.2387,0.31285,0.350875,
0x88F1,"裱",0.27598125,0.256425,0.225975,0.275275,0.34625,
0x88F2,"裲",0.3166625,0.307,0.2617,0.3269,0.37105,
0x88F3,"裳",0.2846125,0.266725,0.28895,0.29795,0.284825,
0x88F4,"裴",0.2970625,0.283325,0.29885,0.308925,0.29715,
0x88F5,"裵",0.2803125,0.2007,0.2475,0.3343,0.33875,
0x88F6,"裶",0.2493875,0.2521,0.1838,0.2354,0.32625,
0x88F7,"裷",0.26876875,0.304075,0.19555,0.262925,0.312525,
0x88F8,"裸",0.29463125,0.28055,0.228425,0.30935,0.3602,
